Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
8047232544,"Oct 31, 2022, 7:19:09 AM",Morning Hike,Hike,,15557,14.44,,,false,,,activities/8612173838.fit.gz,,,15557.0,11248.0,14448.0,6.3,1.284,947.0,951.0,12.0,610.0,48.9,0.0,,,,,,,,,,,24.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.929,11725.4,,,,,,,,,,,,,,,,,""
8059187311,"Nov 2, 2022, 3:57:17 PM",Afternoon Trail Run,Run,,8522,17.13,,,false,,,activities/8625690281.fit.gz,,,8522.0,7633.0,17134.0,11.3,2.245,851.0,856.0,7.0,614.0,48.6,0.0,,,102.0,77.0,,,,,1106.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,22754.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.011,15502.0,,,,,,,,,,,,,,,,,""
8063433591,"Nov 3, 2022, 4:01:59 PM",Afternoon Trail Run,Run,,4975,9.89,,,false,,,activities/8630477769.fit.gz,,,4975.0,4734.0,9889.0,9.2,2.089,567.0,568.0,9.0,408.0,46.9,0.0,,,111.0,79.0,,,,,643.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,14011.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.988,8679.0,,,,,,,,,,,,,,,,,""
8087888483,"Nov 8, 2022, 3:27:02 PM",Afternoon Trail Run,Run,,6110,11.45,,,false,,,activities/8658235452.fit.gz,,,6110.0,5814.0,11449.0,7.8,1.969,882.0,884.0,13.0,613.0,48.9,0.0,,,115.0,74.0,,,,,732.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,17989.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.874,10925.0,,,,,,,,,,,,,,,,,""
8093457589,"Nov 9, 2022, 5:58:49 PM",Evening Run,Run,,3456,11.57,,,false,,,activities/8664451354.fit.gz,,,3456.0,3445.0,11573.0,9.667,3.359,106.0,117.0,-15.0,40.0,30.0,-0.1,,,96.0,87.0,,,,,530.0,,22.0,,,,,,,,,,,,,,0.0,,1.0,12156.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.349,9290.0,,,,,,,,,,,,,,,,,""
8102569003,"Nov 11, 2022, 3:08:28 PM",Afternoon Trail Run,Run,,5760,10.05,,,false,,,activities/8674681346.fit.gz,,,5760.0,5198.0,10057.0,5.2,1.935,742.0,752.0,-2.0,625.0,49.9,-0.1,,,116.0,75.0,,,,,864.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,15464.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.746,9328.0,,,,,,,,,,,,,,,,,""
8108018643,"Nov 12, 2022, 4:33:56 PM",Afternoon Trail Run,Run,,3233,6.83,,,false,,,activities/8680894124.fit.gz,,,3233.0,3173.0,6832.0,9.067,2.153,401.0,402.0,13.0,172.0,45.5,0.0,,,118.0,81.0,,,,,553.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,9593.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.113,6613.0,,,,,,,,,,,,,,,,,""
8110189358,"Nov 13, 2022, 6:37:32 AM",Morning Trail Run,Run,,7518,11.55,,,false,,,activities/8683422571.fit.gz,,,7518.0,6334.0,11550.0,6.1,1.823,917.0,920.0,9.0,620.0,48.1,0.0,,,123.0,77.0,,,,,995.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,18388.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.536,10418.9,,,,,,,,,,,,,,,,,""
8117280875,"Nov 14, 2022, 3:26:30 PM",Afternoon Run,Run,,2835,10.06,,,false,,,activities/8691560658.fit.gz,,,2835.0,2823.0,10060.0,12.2,3.564,75.0,81.0,27.0,65.0,30.8,-0.1,,,103.0,89.0,,,,,493.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,10379.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.549,7266.0,,,,,,,,,,,,,,,,,""
8122268219,"Nov 15, 2022, 4:06:23 PM",Afternoon Trail Run,Run,,3580,10.23,,,false,,,activities/8697167884.fit.gz,,,3580.0,3548.0,10234.0,9.0,2.884,321.0,321.0,-15.0,184.0,46.7,0.0,,,111.0,85.0,,,,,595.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,12181.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.859,8144.0,,,,,,,,,,,,,,,,,""
8127320491,"Nov 16, 2022, 3:32:37 PM",Afternoon Trail Run,Run,,5665,10.17,,,false,,,activities/8702844529.fit.gz,,,5665.0,5123.0,10170.0,9.4,1.985,780.0,771.0,0.0,623.0,49.6,0.1,,,110.0,76.0,,,,,848.0,,20.0,,,,,,,,,,,,,,0.0,,1.0,15686.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.795,9858.3,,,,,,,,,,,,,,,,,""
8131609091,"Nov 17, 2022, 4:02:22 PM",Afternoon Trail Run,Run,,5705,9.11,,,false,,,activities/8707652391.fit.gz,,,5705.0,5092.0,9115.0,5.2,1.79,648.0,638.0,3.0,420.0,49.3,0.1,,,125.0,74.0,,,,,789.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,13968.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.598,8504.4,,,,,,,,,,,,,,,,,""
8143506436,"Nov 20, 2022, 9:02:23 AM",Mitja del Samaruc-Algemesi🐗,Run,,5614,21.17,,,false,,,activities/8721101172.fit.gz,,,5614.0,5602.0,21173.0,8.8,3.78,28.0,18.0,14.0,47.0,21.4,0.1,,,100.0,89.0,,,,,1087.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,21726.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.771,10061.7,,,,,,,,,,,,,,,,,""
8149442311,"Nov 21, 2022, 3:45:51 PM",Afternoon Trail Run,Run,,3646,2.49,,,false,,,activities/8727948604.fit.gz,,,3646.0,1238.0,2497.0,6.067,2.017,163.0,74.0,11.0,125.0,42.9,4.5,,,142.0,77.0,,,,,259.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,3663.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.685,1764.0,,,,,,,,,,,,,,,,,""
8153963528,"Nov 22, 2022, 4:13:20 PM",Afternoon Run,Run,,2921,10.02,,,false,,,activities/8733008162.fit.gz,,,2921.0,2911.0,10020.0,7.967,3.442,66.0,111.0,-36.0,11.0,36.4,-0.4,,,103.0,87.0,,,,,477.0,,20.0,,,,,,,,,,,,,,0.0,,1.0,10426.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.43,7201.5,,,,,,,,,,,,,,,,,""
8158355374,"Nov 23, 2022, 3:30:12 PM",Afternoon Trail Run,Run,,5941,10.10,,,false,,,activities/8737910976.fit.gz,,,5941.0,5259.0,10102.0,11.32,1.921,844.0,846.0,8.0,621.0,49.5,0.0,,,120.0,75.0,,,,,810.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,16117.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.7,9615.0,,,,,,,,,,,,,,,,,""
8180884779,"Nov 28, 2022, 4:02:44 PM",Afternoon Trail Run,Run,,5580,10.15,,,false,,,activities/8763412624.fit.gz,,,5580.0,4927.0,10152.0,10.28,2.06,667.0,680.0,-5.0,613.0,49.9,-0.1,,,103.0,72.0,,,,,769.0,,19.0,,,,,,,,,,,,,,0.0,,1.0,14947.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.819,9105.5,,,,,,,,,,,,,,,,,""
8185319728,"Nov 29, 2022, 4:03:14 PM",Afternoon Trail Run,Run,,3258,6.93,,,false,,,activities/8768328492.fit.gz,,,3258.0,3246.0,6936.0,10.867,2.137,387.0,392.0,4.0,153.0,49.3,-0.1,,,113.0,82.0,,,,,523.0,,20.0,,,,,,,,,,,,,,0.0,,1.0,9767.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.129,6556.2,,,,,,,,,,,,,,,,,""
8190027091,"Nov 30, 2022, 3:37:46 PM",Afternoon Trail Run,Run,,6456,14.34,,,false,,,activities/8773570527.fit.gz,,,6456.0,5723.0,14341.0,10.067,2.506,594.0,576.0,-6.0,536.0,49.4,0.1,,,104.0,80.0,,,,,800.0,,18.0,,,,,,,,,,,,,,0.0,,1.0,18278.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.221,12772.5,,,,,,,,,,,,,,,,,""
8202771993,"Dec 3, 2022, 3:55:23 PM",Afternoon Trail Run,Run,,3605,10.09,,,false,,,activities/8787836630.fit.gz,,,3605.0,3565.0,10097.0,9.75,2.832,333.0,333.0,-2.0,193.0,48.8,0.0,,,110.0,85.0,,,,,562.0,,17.0,,,,,,,,,,,,,,0.0,,1.0,12122.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.801,8119.0,,,,,,,,,,,,,,,,,""
8211078380,"Dec 5, 2022, 3:13:40 PM",Afternoon Trail Run,Run,,5878,10.04,,,false,,,activities/8797333531.fit.gz,,,5878.0,5294.0,10044.0,10.3,1.897,752.0,750.0,15.0,635.0,49.6,0.0,,,101.0,74.0,,,,,838.0,,20.0,,,,,,,,,,,,,,0.0,,1.0,15591.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.709,9758.0,,,,,,,,,,,,,,,,,""
8218375310,"Dec 7, 2022, 9:10:50 AM",Morning Trail Run,Run,,3469,10.07,,,false,,,activities/8805476314.fit.gz,,,3469.0,3462.0,10072.0,8.25,2.909,331.0,325.0,8.0,211.0,49.7,0.0,,,115.0,85.0,,,,,605.0,,20.0,,,,,,,,,,,,,,0.0,,1.0,12104.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.903,8102.5,,,,,,,,,,,,,,,,,""
8226807006,"Dec 9, 2022, 8:53:19 AM",Morning Run,Run,,4491,15.15,,,false,,,activities/8815462129.fit.gz,,,4491.0,4456.0,15152.0,5.0,3.4,12.0,24.0,-18.0,9.0,25.0,0.0,,,102.0,87.0,,,,,805.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,15482.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.374,10897.3,,,,,,,,,,,,,,,,,""
8230502291,"Dec 10, 2022, 7:22:37 AM",Morning Trail Run,Run,,9856,20.04,,,false,,,activities/8819626423.fit.gz,,,9856.0,8805.0,20048.0,6.8,2.277,992.0,1003.0,1.0,620.0,49.6,0.0,,,176.0,80.0,,,,,1354.0,,18.0,,,,,,,,,,,,,,0.0,,1.0,26843.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.034,17855.8,,,,,,,,,,,,,,,,,""
8236875389,"Dec 11, 2022, 3:41:56 PM",Afternoon Trail Run,Run,,5020,8.11,,,false,,,activities/8826849380.fit.gz,,,5020.0,4422.0,8116.0,5.0,1.835,605.0,606.0,8.0,616.0,49.9,0.0,,,101.0,71.0,,,,,674.0,,18.0,,,,,,,,,,,,,,0.0,,1.0,12566.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.617,7873.0,,,,,,,,,,,,,,,,,""
8242754221,"Dec 13, 2022, 8:43:42 AM",Morning Trail Run,Run,,3765,12.02,,,false,,,activities/8833492187.fit.gz,,,3765.0,3749.0,12022.0,12.76,3.207,181.0,183.0,-8.0,121.0,33.3,0.0,,,102.0,85.0,,,,,585.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,13151.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.193,9584.3,,,,,,,,,,,,,,,,,""
8247330707,"Dec 14, 2022, 11:33:10 AM",Lunch Trail Run,Run,,3827,6.59,,,false,,,activities/8838598250.fit.gz,,,3827.0,3014.0,6594.0,9.25,2.188,388.0,377.0,15.0,181.0,46.2,0.2,,,108.0,82.0,,,,,530.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,9421.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.723,6043.8,,,,,,,,,,,,,,,,,""
8251804541,"Dec 15, 2022, 2:31:01 PM",Afternoon Trail Run,Run,,5345,9.65,,,false,,,activities/8843602590.fit.gz,,,5345.0,4992.0,9651.0,8.133,1.933,738.0,739.0,15.0,615.0,49.9,0.0,,,111.0,75.0,,,,,785.0,,20.0,,,,,,,,,,,,,,0.0,,1.0,15079.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.806,9069.4,,,,,,,,,,,,,,,,,""
8255691084,"Dec 16, 2022, 3:08:22 PM",Afternoon Trail Run,Run,,7504,15.02,,,false,,,activities/8847967806.fit.gz,,,7504.0,6329.0,15023.0,10.667,2.374,690.0,699.0,3.0,576.0,49.9,-0.1,,,102.0,77.0,,,,,912.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,19621.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.002,12980.5,,,,,,,,,,,,,,,,,""
8264069834,"Dec 18, 2022, 3:44:18 PM",Afternoon Trail Run,Run,,5934,9.81,,,false,,,activities/8857496859.fit.gz,,,5934.0,5352.0,9813.0,5.4,1.834,736.0,744.0,4.0,629.0,48.4,-0.1,,,111.0,73.0,,,,,724.0,,18.0,,,,,,,,,,,,,,0.0,,1.0,15349.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.654,9344.0,,,,,,,,,,,,,,,,,""
8270036240,"Dec 20, 2022, 10:20:05 AM",Lunch Run,Run,,4560,15.05,,,false,,,activities/8864230163.fit.gz,,,4560.0,4544.0,15053.0,5.4,3.313,12.0,27.0,-17.0,11.0,18.2,0.0,,,99.0,86.0,,,,,548.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,15414.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.301,10881.2,,,,,,,,,,,,,,,,,""
8271077107,"Dec 19, 2022, 3:48:16 PM",Afternoon Trail Run,Run,,3492,10.11,,,false,,,activities/8865389499.fit.gz,,,3492.0,3488.0,10119.0,8.0,2.901,332.0,335.0,-2.0,199.0,45.5,0.0,,,110.0,86.0,,,,,563.0,,17.0,,,,,,,,,,,,,,0.0,,1.0,12142.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.898,8120.7,,,,,,,,,,,,,,,,,""
8279104505,"Dec 22, 2022, 4:00:41 PM",Afternoon Run,Run,,3425,11.59,,,false,,,activities/8874334802.fit.gz,,,3425.0,3405.0,11597.0,10.233,3.406,123.0,142.0,-14.0,35.0,28.6,-0.2,,,98.0,87.0,,,,,578.0,,22.0,,,,,,,,,,,,,,0.0,,1.0,12274.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.386,9293.0,,,,,,,,,,,,,,,,,""
8282728083,"Dec 23, 2022, 4:08:59 PM",Afternoon Trail Run,Run,,3195,6.92,,,false,,,activities/8878383383.fit.gz,,,3195.0,3177.0,6925.0,9.6,2.18,389.0,392.0,7.0,162.0,46.7,-0.1,,,112.0,82.0,,,,,500.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,9717.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.167,6515.0,,,,,,,,,,,,,,,,,""
8286856880,"Dec 24, 2022, 2:30:28 PM",Afternoon Trail Run,Run,,4676,8.43,,,false,,,activities/8883018982.fit.gz,,,4676.0,3922.0,8436.0,8.941,2.151,494.0,494.0,15.0,423.0,49.8,0.0,,,120.0,73.0,,,,,666.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,11849.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.804,7368.2,,,,,,,,,,,,,,,,,""
8289373908,"Dec 25, 2022, 10:31:10 AM",Lunch Run,Run,,5782,18.90,,,false,,,activities/8885905254.fit.gz,,,5782.0,5782.0,18906.0,7.2,3.27,72.0,54.0,-6.0,42.0,30.8,0.2,,,105.0,86.0,,,,,962.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,19537.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.27,6779.1,,,,,,,,,,,,,,,,,""
8296991592,"Dec 27, 2022, 9:42:46 AM",Morning Trail Run,Run,,6490,14.19,,,false,,,activities/8894606205.fit.gz,,,6490.0,5662.0,14195.0,5.667,2.507,626.0,621.0,13.0,310.0,46.2,0.0,,,99.0,81.0,,,,,822.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,17948.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.187,11236.0,,,,,,,,,,,,,,,,,""
8309081741,"Dec 29, 2022, 4:34:48 PM",SanSiTrail '22🐗,Run,,4648,7.05,,,false,,,activities/8908240680.fit.gz,,,4648.0,3969.0,7052.0,5.75,1.777,415.0,425.0,3.0,166.0,45.5,-0.1,,,100.0,73.0,,,,,397.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,10108.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.517,5983.0,,,,,,,,,,,,,,,,,media/0a725c9f-b79a-48fe-a07f-24ab84d9d3b2.jpg|media/fe18e5da-0bb5-4509-be27-835698019bea.jpg
8310703180,"Dec 30, 2022, 9:28:23 AM",Morning Trail Run,Run,,6057,10.16,,,false,,,activities/8910078419.fit.gz,,,6057.0,5394.0,10161.0,9.6,1.884,852.0,855.0,11.0,650.0,49.4,0.0,,,97.0,74.0,,,,,832.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,15904.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.678,9863.0,,,,,,,,,,,,,,,,,""
8330647602,"Jan 3, 2023, 10:27:06 AM",Lunch Trail Run,Run,,5696,10.05,,,false,,,activities/8933119429.fit.gz,,,5696.0,5126.0,10055.0,9.12,1.962,756.0,746.0,14.0,640.0,49.4,0.1,,,107.0,77.0,,,,,867.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,15691.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.765,9741.0,,,,,,,,,,,,,,,,,""
8345991829,"Jan 5, 2023, 11:29:32 AM",Lunch Run,Run,,3234,11.62,,,false,,,activities/8950247920.fit.gz,,,3234.0,3216.0,11622.0,9.933,3.614,216.0,207.0,13.0,76.0,45.5,0.1,,,99.0,89.0,,,,,580.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,12699.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.594,8116.0,,,,,,,,,,,,,,,,,""
8348375865,"Jan 6, 2023, 4:09:43 PM",Afternoon Trail Run,Run,,3339,6.52,,,false,,,activities/8952915093.fit.gz,,,3339.0,2993.0,6521.0,7.4,2.179,397.0,401.0,6.0,162.0,48.0,-0.1,,,114.0,82.0,,,,,513.0,,19.0,,,,,,,,,,,,,,0.0,,1.0,9487.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.953,3271.7,,,,,,,,,,,,,,,,,""
8352133678,"Jan 7, 2023, 11:18:08 AM",Lunch Run,Run,,4644,15.09,,,false,,,activities/8957113570.fit.gz,,,4644.0,4636.0,15093.0,4.8,3.256,30.0,30.0,-17.0,23.0,33.3,0.1,,,99.0,86.0,,,,,599.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,15633.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.25,5563.3,,,,,,,,,,,,,,,,,""
8353920366,"Jan 7, 2023, 4:10:12 PM",Afternoon Trail Run,Run,,3005,5.52,,,false,,,activities/8959119309.fit.gz,,,3005.0,2490.0,5521.0,9.6,2.217,292.0,312.0,-2.0,160.0,48.7,-0.4,,,116.0,81.0,,,,,362.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,7640.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.837,2459.0,,,,,,,,,,,,,,,,,""
8356511439,"Jan 8, 2023, 7:07:33 AM",Morning Trail Run,Run,,6506,11.91,,,false,,,activities/8962070852.fit.gz,,,6506.0,5332.0,11918.0,9.867,2.235,595.0,682.0,11.0,396.0,50.0,-0.7,,,121.0,76.0,,,,,815.0,,22.0,,,,,,,,,,,,,,0.0,,1.0,16099.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.832,5905.6,,,,,,,,,,,,,,,,,""
8364385162,"Jan 9, 2023, 3:08:29 PM",Afternoon Trail Run,Run,,7341,12.82,,,false,,,activities/8970941792.fit.gz,,,7341.0,6608.0,12819.0,5.214,1.94,836.0,834.0,9.0,519.0,48.8,0.0,,,107.0,76.0,,,,,962.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,18847.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.746,5147.5,,,,,,,,,,,,,,,,,""
8375719512,"Jan 11, 2023, 9:01:32 AM",Morning Trail Run,Run,,6271,19.41,,,false,,,activities/8983444486.fit.gz,,,6271.0,6258.0,19409.0,9.8,3.101,314.0,316.0,-11.0,138.0,47.2,0.0,,,97.0,86.0,,,,,1349.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,21680.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.095,16097.2,,,,,,,,,,,,,,,,,""
8391762511,"Jan 14, 2023, 4:02:19 PM",Afternoon Trail Run,Run,,4171,7.88,,,false,,,activities/9001175705.fit.gz,,,4171.0,3850.0,7882.0,6.8,2.047,498.0,501.0,10.0,428.0,49.7,-0.1,,,114.0,80.0,,,,,602.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,11601.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.89,4308.7,,,,,,,,,,,,,,,,,""
8391764127,"Jan 13, 2023, 4:05:18 PM",Afternoon Trail Run,Run,,3214,6.60,,,false,,,activities/9001177532.fit.gz,,,3214.0,3204.0,6607.0,7.35,2.062,380.0,403.0,-12.0,147.0,48.3,-0.4,,,108.0,82.0,,,,,488.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,9469.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.056,3283.0,,,,,,,,,,,,,,,,,""
8401855508,"Jan 16, 2023, 4:02:51 PM",Afternoon Run,Run,,3537,11.59,,,false,,,activities/9012553612.fit.gz,,,3537.0,3525.0,11596.0,12.3,3.29,125.0,148.0,-22.0,31.0,40.0,-0.2,,,98.0,87.0,,,,,537.0,,19.0,,,,,,,,,,,,,,0.0,,1.0,12595.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.278,8132.0,,,,,,,,,,,,,,,,,""
8407370869,"Jan 17, 2023, 3:40:30 PM",Afternoon Trail Run,Run,,3713,10.09,,,false,,,activities/9018619211.fit.gz,,,3713.0,3705.0,10089.0,7.8,2.723,319.0,326.0,3.0,191.0,47.5,-0.1,,,108.0,85.0,,,,,604.0,,19.0,,,,,,,,,,,,,,0.0,,1.0,12089.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.717,4559.7,,,,,,,,,,,,,,,,,""
8411406453,"Jan 18, 2023, 10:15:25 AM",Lunch Trail Run,Run,,5556,13.37,,,false,,,activities/9023063943.fit.gz,,,5556.0,5480.0,13378.0,7.2,2.441,516.0,553.0,-46.0,197.0,48.1,-0.3,,,104.0,82.0,,,,,709.0,,17.0,,,,,,,,,,,,,,0.0,,1.0,17388.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.408,4531.5,,,,,,,,,,,,,,,,,""
8418217395,"Jan 19, 2023, 3:21:15 PM",Afternoon Trail Run,Run,,5929,10.07,,,false,,,activities/9030565272.fit.gz,,,5929.0,5311.0,10075.0,8.0,1.897,781.0,816.0,-29.0,613.0,49.7,-0.4,,,110.0,78.0,,,,,795.0,,16.0,,,,,,,,,,,,,,0.0,,1.0,15751.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.699,9847.0,,,,,,,,,,,,,,,,,""
8429146994,"Jan 21, 2023, 4:06:21 PM",Afternoon Trail Run,Run,,3079,6.48,,,false,,,activities/9042655360.fit.gz,,,3079.0,3079.0,6482.0,5.833,2.105,378.0,391.0,-2.0,156.0,46.7,-0.2,,,111.0,84.0,,,,,515.0,,16.0,,,,,,,,,,,,,,0.0,,1.0,9332.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.105,3233.7,,,,,,,,,,,,,,,,,""
8439472275,"Jan 23, 2023, 4:03:52 PM",Afternoon Run,Run,,3405,11.58,,,false,,,activities/9054247185.fit.gz,,,3405.0,3366.0,11586.0,12.533,3.442,93.0,150.0,-49.0,30.0,20.0,-0.5,,,99.0,88.0,,,,,497.0,,15.0,,,,,,,,,,,,,,0.0,,1.0,11926.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.403,8025.0,,,,,,,,,,,,,,,,,""
8443513493,"Jan 24, 2023, 9:48:27 AM",Morning Trail Run,Run,,7959,21.05,,,false,,,activities/9058686233.fit.gz,,,7959.0,7762.0,21049.0,9.76,2.712,632.0,707.0,-68.0,253.0,48.4,-0.4,,,99.0,83.0,,,,,1019.0,,16.0,,,,,,,,,,,,,,0.0,,1.0,24567.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.645,20527.7,,,,,,,,,,,,,,,,,""
8444948316,"Jan 24, 2023, 4:06:52 PM",Afternoon Trail Run,Run,,3695,8.72,,,false,,,activities/9060266287.fit.gz,,,3695.0,3599.0,8727.0,5.2,2.425,432.0,449.0,3.0,184.0,48.5,-0.2,,,111.0,83.0,,,,,541.0,,15.0,,,,,,,,,,,,,,0.0,,1.0,11468.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.362,8137.0,,,,,,,,,,,,,,,,,""
8454240092,"Jan 26, 2023, 10:00:17 AM",Lunch Run,Run,,4719,15.10,,,false,,,activities/9070464897.fit.gz,,,4719.0,4716.0,15103.0,4.4,3.203,18.0,54.0,-37.0,10.0,27.3,-0.2,,,98.0,87.0,,,,,561.0,,19.0,,,,,,,,,,,,,,0.0,,1.0,15368.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2,5551.0,,,,,,,,,,,,,,,,,""
8464204320,"Jan 28, 2023, 8:29:36 AM",8Trail Llauri🐗,Run,,6909,15.22,,,false,,,activities/9081467715.fit.gz,,,6909.0,6650.0,15221.0,5.8,2.289,1056.0,1006.0,-68.0,365.0,49.6,0.3,,,116.0,78.0,,,,,1391.0,,17.0,,,,,,,,,,,,0.0,,0.0,,1.0,22843.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.203,7311.5,,,,,,,,,,,,,,,,,media/7f3ce947-a4ae-4fb2-8081-5fbf04666a08.jpg
