ID de actividad,Fecha de la actividad,Nombre de la actividad,Tipo de actividad,Descripción de la actividad,Tiempo transcurrido,Distancia,Ritmo cardiaco máximo,Esfuerzo Relativo,Desplazamiento,Nota privada de actividad,Equipamiento de la actividad,Nombre del archivo,Peso del deportista,Peso de la bicicleta,Tiempo transcurrido,Tiempo en movimiento,Distancia,Velocidad máxima,Velocidad promedio,Desnivel positivo,Desnivel negativo,Desnivel bajo,Desnivel alto,Pendiente máxima,Pendiente promedio,Pendiente positiva promedio,Pendiente negativa promedio,Cadencia máx.,Cadencia promedio,Ritmo cardiaco máximo,Ritmo cardiaco promedio,Vatios máx.,Vatios promedio,Calorías,Temperatura máx.,Temperatura promedio,Esfuerzo Relativo,Trabajo total,Número de carreras,Tiempo en ascenso,Tiempo en descenso,Otro tiempo,Esfuerzo Percibido,Tipo,Hora de inicio,Potencia promedio ponderada,Recuento de potencia,Usar Esfuerzo Percibido,Esfuerzo Relativo percibido,Desplazamiento,Peso total levantado,Desde la carga,Distancia ajustada en pendientes,Hora de observación meteorológica,Condición meteorológica,Temperatura meteorológica,Temperatura aparente,Punto de rocío,Humedad,Presión meteorológica,Velocidad del viento,Ráfaga de viento,Dirección del viento,Intensidad de precipitación,Hora del amanecer,Hora del atardecer,Fase lunar,Bicicleta,Equipamiento,Probabilidad de precipitación,Tipo de precipitación,Nubosidad,Visibilidad meteorológica,Índice UV,Ozono meteorológico,Recuento de saltos,Grit total,Flow promedio,Denunciado,Velocidad promedio durante el tiempo transcurrido,Distancia en tierra,Distancia recientemente explorada,Distancia en rampas de tierra recientemente explorada,Recuento de actividades,Total de pasos,Ahorro en carbono,Largo de la piscina,Carga de entrenamiento,Intensidad,Ritmo ajustado en pendientes promedio,Tiempo cronometrado,Ciclos en total,Recuperación,Con mascota,Competición,Carrera de larga distancia,Por una causa,Multimedia
3220935925,"26 mar 2020, 16:42:01",🐹⭕️👊🏼,Carrera,"",3367,"8,01",,,false,,Altra Superior 4,activities/3443409761.fit.gz,66.0,,3367.0,3068.0,8015.0,5.1,2.611,,0.0,,,0.0,0.0,,,85.0,80.0,,0.0,,,36.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5546864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3227385193,"28 mar 2020, 10:02:11",Otra de Hámster 🐹⭕️👊🏼,Carrera,"",9227,"25,01",178.0,187,false,,Altra Superior 4,activities/3450269206.fit.gz,66.0,,9227.0,8952.0,25012.0,9.5,2.793,,0.0,,,0.0,0.0,,,90.0,84.0,178.0,155.0,,,1203.0,,18.0,187.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5546864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3257254441,"5 abr 2020, 9:03:22",🐹⭕️,Carrera,"",2127,"6,01",188.0,37,false,,Altra Superior 4,activities/3482069388.fit.gz,66.0,,2127.0,2039.0,6012.0,6.3,2.95,,0.0,,,0.0,0.0,,,110.0,86.0,188.0,137.0,,,288.0,,24.0,37.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5546864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3392963905,"2 may 2020, 16:48:20",Día 1 ,Carrera,Tras dejar Abril atrás con tan solo 6km recorridos me queda mucho trabajo por delante,1178,"3,42",112.0,0,false,,Nike Pegasus 35,activities/3625181816.fit.gz,66.0,,1178.0,1170.0,3423.0,4.5,2.907,11.0,16.0,2.0,7.0,16.7,-0.1,,,90.0,84.0,112.0,104.0,,,17.0,,31.0,,,,,,,,,,,,0.0,,0.0,,1.0,3461.2,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3392964068,"3 may 2020, 16:32:53",Día 2 ,Carrera,Poquito a poco ,1994,"6,01",147.0,1,false,,Salomon Sense Ride 2,activities/3625182026.fit.gz,66.0,,1994.0,1983.0,6010.0,5.5,3.012,16.0,14.0,-1.0,3.0,10.0,0.0,,,92.0,86.0,147.0,116.0,,,99.0,,26.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,6082.9,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3402845609,"5 may 2020, 16:23:19",Carrera de noche,Carrera,"",1320,"5,00",134.0,0,false,,Nike Pegasus 35,activities/3635591688.fit.gz,66.0,,1320.0,1316.0,5003.0,4.5,3.788,7.0,7.0,5.0,8.0,7.7,0.0,,,93.0,88.0,134.0,116.0,,,39.0,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,5048.9,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3414593657,"7 may 2020, 16:30:35",Más km hoy que todo el mes de Abril ,Carrera,"",3714,"11,59",151.0,7,false,,Altra Superior 4,activities/3647572574.fit.gz,66.0,,3714.0,3559.0,11591.0,4.4,3.257,19.0,21.0,0.0,6.0,16.7,0.0,,,92.0,88.0,151.0,133.0,,,219.0,,26.0,7.0,,,,,,,,,,,0.0,,0.0,,1.0,11700.0,,,,,,,,,,,,,,,,5546864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3426032593,"9 may 2020, 17:15:36",La única arena en la que puedo correr ... X AHORA 😁,Carrera,"",2598,"9,05",152.0,4,false,,Salomon Sense Ride 2,activities/3659706643.fit.gz,66.0,,2598.0,2594.0,9051.0,5.7,3.484,14.0,20.0,-2.0,5.0,10.0,-0.1,,,93.0,89.0,152.0,131.0,,,146.0,,23.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,9097.5,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3433546729,"11 may 2020, 7:23:49",Con calma 😃,Carrera,"",4968,"7,61",150.0,12,false,,Inov-8 TrailTalon 290,activities/3667639454.fit.gz,66.0,,4968.0,3886.0,7611.0,4.7,1.531,449.0,445.0,63.0,420.0,47.6,0.0,,,95.0,76.0,150.0,118.0,,,417.0,,25.0,12.0,,,,,,,,,,,0.0,,0.0,,1.0,10451.1,,,,,,,,,,,,,,,,5716263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/AF353E9B-BBDE-4233-8591-84017465E9D9.jpg
3443070022,"13 may 2020, 6:06:42",10k en ayunas,Carrera,"",2828,"10,08",156.0,6,false,,Nike Pegasus 35,activities/3677638124.fit.gz,66.0,,2828.0,2709.0,10083.0,5.8,3.717,20.0,19.0,46.0,50.0,10.0,0.0,,,93.0,89.0,156.0,136.0,,,183.0,,21.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,10152.2,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3453710757,"15 may 2020, 7:42:11",Carrera de mañana,Carrera,"",3199,"11,01",154.0,3,false,,Nike Pegasus 35,activities/3688794956.fit.gz,66.0,,3199.0,3045.0,11014.0,5.0,3.623,27.0,23.0,11.0,15.0,9.1,0.0,,,96.0,89.0,154.0,128.0,,,148.0,,21.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,11123.6,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3465963556,"17 may 2020, 6:20:46",Zegama Virtual Finisher 😁,Carrera,Últimos 10k sin piernas ⚰️🕯☠️,22768,"42,76",162.0,78,false,,Inov-8 TrailTalon 290,activities/3701680079.fit.gz,66.0,,22768.0,20157.0,42762.0,6.8,1.88,1248.0,1261.0,-13.0,824.0,49.5,0.0,,,105.0,75.0,162.0,123.0,,,1987.0,,23.0,78.0,,,,,,,,,,,0.0,,0.0,,1.0,50215.2,,,,,,,,,,,,,,,,5716263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/95A9507C-FA12-42DC-A59E-2D17F82C443F.jpg
3478772302,"19 may 2020, 18:02:20",Piernas 👌🏼,Carrera,"",3172,"11,01",133.0,0,false,,Altra Superior 4,activities/3715139101.fit.gz,66.0,,3172.0,3168.0,11010.0,5.0,3.472,24.0,27.0,16.0,22.0,9.1,0.0,,,101.0,90.0,133.0,118.0,,,49.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,11115.8,,,,,,,,,,,,,,,,5546864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3494203756,"22 may 2020, 15:53:46",Carrera de tarde,Carrera,"",2306,"8,32",125.0,0,false,,Nike Pegasus 35,activities/3731425776.fit.gz,,,2306.0,2302.0,8322.0,4.7,3.615,18.0,15.0,0.0,4.0,7.7,0.0,,,92.0,88.0,,3.0,,,33.0,,28.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,8413.4,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3502923211,"24 may 2020, 5:58:42",Poco a poco adaptándome al ➕,Carrera,"",10286,"14,35",161.0,71,false,,Inov-8 TrailTalon 290,activities/3740702269.fit.gz,,,10286.0,9836.0,14353.0,5.4,1.459,1013.0,969.0,55.0,825.0,49.5,0.3,,,111.0,78.0,,113.0,,,1146.0,,23.0,71.0,,,,,,,,,,,0.0,,0.0,,1.0,20652.4,,,,,,,,,,,,,,,,5716263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3519254667,"27 may 2020, 8:37:38",Carrera de mañana,Carrera,"",4331,"13,45",185.0,88,false,,Salomon Sense Ride 2,activities/3757937023.fit.gz,,,4331.0,4120.0,13453.0,4.0,3.265,32.0,33.0,-1.0,4.0,12.5,0.0,,,99.0,89.0,,123.0,,,605.0,,27.0,88.0,,,,,,,,,,,0.0,,0.0,,1.0,13592.6,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3529641500,"29 may 2020, 7:43:29",Carrera de mañana,Carrera,"",4358,"13,43",150.0,1,false,,Altra Superior 4,activities/3768828832.fit.gz,,,4358.0,4152.0,13438.0,4.7,3.237,30.0,25.0,-1.0,5.0,10.0,0.0,,,100.0,89.0,,16.0,,,116.0,,25.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,13604.7,,,,,,,,,,,,,,,,5546864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3539827865,"31 may 2020, 5:17:43",Carrera de mañana,Carrera,"",7010,"6,00",165.0,35,false,,Salomon Sense Ride 2,activities/3779630512.fit.gz,,,7010.0,4604.0,6000.0,5.0,1.303,591.0,596.0,113.0,707.0,49.0,0.1,,,117.0,74.0,,115.0,,,537.0,,24.0,35.0,,,,,,,,,,,0.0,,0.0,,1.0,10216.2,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3553767072,"2 jun 2020, 16:25:14",Carrera de noche,Carrera,"",2749,"9,43",165.0,0,false,,Salomon Sense Ride 2,activities/3794504201.fit.gz,,,2749.0,2633.0,9431.0,4.4,3.582,21.0,27.0,14.0,17.0,9.1,0.0,,,94.0,89.0,,3.0,,,37.0,,26.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,9512.8,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3568560468,"5 jun 2020, 17:17:45",Carrera de noche,Carrera,"",3024,"10,00",,,false,,Nike Pegasus 35,activities/3568560468.gpx,,,3024.0,2670.0,10004.3,6.7,3.747,15.9,16.1,3.9,11.5,18.2,0.0,,,,,,,,,813.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10031.2,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3575704956,"7 jun 2020, 4:35:29",Carrera de mañana,Carrera,"",10844,"12,22",167.0,48,false,,Salomon Sense Ride 2,activities/3817648659.fit.gz,,,10844.0,10101.0,12224.0,4.0,1.21,1324.0,1353.0,112.0,782.0,49.5,-0.1,,,127.0,73.0,,110.0,,,1107.0,,24.0,48.0,,,,,,,,,,,0.0,,0.0,,1.0,21697.2,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3586855970,"9 jun 2020, 8:50:41",Carrera de mañana,Carrera,"",3156,"10,81",153.0,0,false,,Salomon Sense Ride 2,activities/3829395421.fit.gz,,,3156.0,3152.0,10809.0,4.1,3.429,23.0,26.0,1.0,8.0,8.3,0.0,,,118.0,91.0,,15.0,,,87.0,,24.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,10913.3,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3596799787,"11 jun 2020, 6:22:57",Carrera de mañana,Carrera,"",8067,"11,20",165.0,40,false,,Inov-8 TrailTalon 290,activities/3839859997.fit.gz,,,8067.0,7211.0,11202.0,4.4,1.553,776.0,762.0,122.0,816.0,49.5,0.1,,,127.0,78.0,,102.0,,,746.0,,24.0,40.0,,,,,,,,,,,0.0,,0.0,,1.0,15862.1,,,,,,,,,,,,,,,,5716263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3606115088,"13 jun 2020, 4:13:37",Carrera de mañana,Carrera,"",15322,"28,33",160.0,18,false,,Salomon Sense Ride 2,activities/3849749027.fit.gz,,,15322.0,14114.0,28331.0,5.0,2.007,1305.0,1316.0,176.0,594.0,47.6,0.0,,,126.0,75.0,,58.0,,,935.0,,19.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,35109.7,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3619798048,"15 jun 2020, 17:37:32",Carrera de noche,Carrera,"",2008,"7,56",120.0,0,false,,Nike Pegasus 35,activities/3864304538.fit.gz,,,2008.0,1996.0,7565.0,5.4,3.79,18.0,17.0,6.0,13.0,7.4,0.0,,,92.0,89.0,,2.0,,,26.0,,26.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,7635.1,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3634593698,"18 jun 2020, 16:34:19",Carrera de noche,Carrera,"",2736,"10,20",114.0,0,false,,Nike Pegasus 35,activities/3880109271.fit.gz,,,2736.0,2732.0,10206.0,6.2,3.736,32.0,28.0,5.0,14.0,8.3,0.0,,,92.0,89.0,,2.0,,,33.0,,27.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,10303.6,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3647224595,"21 jun 2020, 5:19:15",Otro esguince de tobillo,Carrera,"",9620,"10,99",180.0,55,false,,Salomon Sense Ride 2,activities/3893720434.fit.gz,,,9620.0,6681.0,10991.0,4.6,1.645,751.0,764.0,107.0,812.0,49.5,-0.1,,,114.0,71.0,,111.0,,,1057.0,,26.0,55.0,,,,,,,,,,,0.0,,0.0,,1.0,15497.1,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3689849374,"27 jun 2020, 7:05:29",Tobillo 👎🏼,Carrera,"",90,"0,32",137.0,0,false,,Nike Pegasus 35,activities/3940074068.fit.gz,,,90.0,87.0,322.0,4.7,3.701,2.0,3.0,15.0,18.0,6.1,-0.6,,,88.0,86.0,,129.0,,,4.0,,29.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,319.1,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3689849454,"29 jun 2020, 18:19:09",Returning ,Carrera,"",1736,"6,37",119.0,0,false,,Nike Pegasus 35,activities/3940074162.fit.gz,,,1736.0,1732.0,6373.0,4.6,3.68,10.0,11.0,10.0,16.0,8.3,0.0,,,90.0,87.0,,5.0,,,25.0,,27.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,6418.2,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3705733731,"2 jul 2020, 6:59:18",Caminata con la peque ,Carrera,"",10023,"8,97",123.0,0,false,,Altra Superior 4,activities/3957416540.fit.gz,,,10023.0,6823.0,8975.0,5.6,1.315,433.0,439.0,31.0,460.0,49.5,-0.1,,,112.0,57.0,,9.0,,,167.0,,29.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,11595.5,,,,,,,,,,,,,,,,5546864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/62F4D8E3-565B-4DD7-BE15-030C2DD19308.jpg
3716140608,"5 jul 2020, 4:50:34",Carrera de mañana,Carrera,"",12062,"13,35",167.0,63,false,,Salomon Sense Ride 2,activities/3968751171.fit.gz,,,12062.0,9027.0,13355.0,4.5,1.479,1348.0,1348.0,77.0,779.0,49.5,0.0,,,113.0,71.0,,104.0,,,1311.0,,27.0,63.0,,,,,,,,,,,0.0,,0.0,,1.0,22661.2,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3725592494,"7 jul 2020, 6:59:58",Carrera de mañana,Carrera,"",1832,"6,90",116.0,0,false,,Nike Pegasus 35,activities/3979054261.fit.gz,,,1832.0,1828.0,6904.0,5.0,3.777,8.0,13.0,25.0,29.0,7.7,0.0,,,91.0,88.0,,1.0,,,23.0,,27.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,6949.9,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3734967005,"9 jul 2020, 5:50:59",Carrera de mañana,Carrera,"",1856,"6,99",153.0,34,false,,Nike Pegasus 35,activities/3989286146.fit.gz,,,1856.0,1853.0,6997.0,4.5,3.776,12.0,18.0,6.0,12.0,9.1,-0.1,,,91.0,88.0,,128.0,,,273.0,,26.0,34.0,,,,,,,,,,,0.0,,0.0,,1.0,7047.9,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3772409591,"16 jul 2020, 18:18:51",Carrera de noche,Carrera,"",1430,"6,01",113.0,0,false,,Nike Pegasus 35,activities/4031094892.fit.gz,,,1430.0,1426.0,6011.0,7.4,4.215,11.0,14.0,5.0,10.0,7.7,0.0,,,95.0,88.0,,4.0,,,19.0,,27.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,6053.0,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3804530117,"23 jul 2020, 7:00:16",Carrera de mañana,Carrera,"",1602,"6,05",118.0,0,false,,Nike Pegasus 35,activities/4067070955.fit.gz,,,1602.0,1598.0,6054.0,6.6,3.788,10.0,11.0,15.0,20.0,10.0,0.0,,,94.0,88.0,,4.0,,,22.0,,26.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,6106.4,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3818874070,"26 jul 2020, 16:07:58",Natación de noche,Natación,,189,144,108.0,0,false,,,activities/4083801391.fit.gz,,,189.0,189.0,144.0,1.2,0.762,0.0,0.4,-0.1,0.3,0.0,-0.3,,,36.0,33.0,,79.0,,,27.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3827500602,"27 jul 2020, 16:05:07",Natación de noche,Natación,,398,183,130.0,4,false,,,activities/4093821668.fit.gz,,,398.0,362.0,183.0,1.2,0.506,0.0,0.0,0.0,0.0,0.0,0.0,,,37.0,32.0,,124.0,,,49.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3827501892,"28 jul 2020, 15:15:19",Natación de tarde,Natación,,388,290,74.0,0,false,,,activities/4093823188.fit.gz,,,388.0,384.0,290.0,1.8,0.755,0.0,0.0,0.0,0.0,0.0,0.0,,,36.0,32.0,,68.0,,,52.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3839101925,"30 jul 2020, 16:20:22",Natación de noche,Natación,,787,428,143.0,4,false,,,activities/4106944915.fit.gz,,,787.0,787.0,428.0,1.4,0.544,0.0,0.7,-0.6,0.2,0.0,-0.2,,,35.0,30.0,,109.0,,,107.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3849199409,"1 ago 2020, 16:20:36",Natación de noche,Natación,,1141,664,161.0,14,false,,,activities/4118314312.fit.gz,,,1141.0,1141.0,664.0,1.6,0.582,0.0,0.1,0.0,0.1,0.0,0.0,,,34.0,30.0,,122.0,,,155.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3866994288,"5 ago 2020, 8:09:58",Natación de mañana,Natación,,1207,722,119.0,4,false,,,activities/4137982033.fit.gz,,,1207.0,1207.0,722.0,1.8,0.598,0.0,0.0,-0.1,0.1,0.0,0.0,,,37.0,34.0,,106.0,,,166.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3877002302,"7 ago 2020, 7:59:08",Natación de mañana,Natación,,1713,1.004,157.0,13,false,,,activities/4148918250.fit.gz,,,1713.0,1713.0,1004.0,1.6,0.586,0.0,0.1,-0.2,0.3,3.3,0.0,,,37.0,32.0,,116.0,,,234.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3944247138,"17 ago 2020, 8:08:18",Natación de mañana,Natación,,609,371,163.0,18,false,,,activities/4222118051.fit.gz,,,609.0,609.0,371.0,1.6,0.609,0.0,0.0,-0.4,0.4,5.0,0.0,,,35.0,32.0,,137.0,,,83.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3944247149,"18 ago 2020, 7:56:15",Natación de mañana,Natación,,113,68,123.0,0,false,,,activities/4222118096.fit.gz,,,113.0,113.0,68.0,0.8,0.602,0.0,0.1,0.0,0.2,3.6,-0.1,,,39.0,36.0,,107.0,,,15.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3944247220,"21 ago 2020, 8:32:34",Natación de mañana,Natación,,903,700,184.0,20,false,,,activities/4222118143.fit.gz,,,903.0,903.0,700.0,2.8,0.775,0.0,0.0,0.0,0.0,0.0,0.0,,,36.0,32.0,,135.0,,,125.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4004267512,"3 sept 2020, 6:22:00",Carrera de mañana,Carrera,"",1409,"4,99",117.0,0,false,,Nike Pegasus 35,activities/4286260597.fit.gz,,,1409.0,1403.0,4994.0,5.6,3.56,7.0,10.0,6.0,10.0,10.0,0.0,,,89.0,86.0,,1.0,,,16.0,,23.0,0.0,,,,,,,,,,,0.0,,0.0,,1.0,5031.6,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4013995903,"5 sept 2020, 7:03:23",Carrera de mañana,Carrera,"",5515,"6,44",132.0,0,false,,Salomon Sense Ride 2,activities/4296288604.fit.gz,,,5515.0,4549.0,6441.6,3.4,1.416,656.0,591.0,119.0,738.0,49.7,1.0,,,119.0,71.0,,12.0,,123.0,108.0,,29.0,0.0,,,,,,,,,142.0,5514.0,0.0,,0.0,,1.0,11020.7,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4031296980,"6 sept 2020, 8:38:05",Natación de mañana,Natación,,757,438,171.0,28,false,,,activities/4314675357.fit.gz,,,757.0,757.0,438.0,1.2,0.579,0.0,-0.3,-0.3,0.1,8.3,0.1,,,37.0,33.0,,146.0,,,104.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4031297511,"8 sept 2020, 17:07:04",Carrera de noche,Carrera,"",1625,"6,01",122.0,0,false,,Nike Pegasus 35,activities/4314675609.fit.gz,,,1625.0,1621.0,6012.6,4.7,3.709,6.0,8.0,4.0,7.0,8.3,0.0,,,91.0,87.0,,15.0,,254.0,39.0,,26.0,0.0,,,,,,,,,253.0,1624.0,0.0,,0.0,,1.0,6057.7,,,,,,,,,,,,,,,,3856475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4040582108,"10 sept 2020, 15:16:46",Carrera de tarde,Carrera,,7201,"10,34",158.0,15,false,,Inov-8 TrailTalon 290,activities/4324466910.fit.gz,,,7201.0,6205.0,10339.0,4.0,1.666,777.0,763.0,117.0,837.0,49.5,0.1,,,117.0,74.0,,80.0,,131.0,562.0,,26.0,15.0,,,,,,,,,149.0,7200.0,,,0.0,,1.0,15292.0,,,,,,,,,,,,,,,,5716263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4051876909,"13 sept 2020, 6:00:14",Carrera de mañana,Carrera,"",6321,"13,68",136.0,1,false,,Salomon Sense Ride 2,activities/4336405138.fit.gz,,,6321.0,5727.0,13682.6,4.9,2.389,707.0,705.0,424.0,1109.0,49.5,0.0,,,118.0,82.0,,26.0,,183.0,206.0,,21.0,1.0,,,,,,,,,189.0,6320.0,0.0,,0.0,,1.0,17491.4,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4062199801,"15 sept 2020, 7:34:25",Carrera de mañana,Carrera,"",4445,"8,68",168.0,25,false,,Salomon Sense Ride 2,activities/4347343314.fit.gz,,,4445.0,4073.0,8680.0,5.1,2.131,420.0,427.0,32.0,447.0,48.0,0.0,,,124.0,77.0,,88.0,,164.0,455.0,,29.0,25.0,,,,,,,,,189.0,4444.0,0.0,,0.0,,1.0,11161.7,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4082338729,"19 sept 2020, 6:20:32",Carrera de mañana,Carrera,"",8611,"15,17",125.0,2,false,,Salomon Sense Ride 2,activities/4368578144.fit.gz,,,8611.0,7531.0,15170.6,13.7,2.014,886.0,891.0,64.0,829.0,49.5,0.0,,,121.0,77.0,,35.0,,146.0,357.0,,24.0,2.0,,,,,,,,,162.0,8610.0,0.0,,0.0,,1.0,20948.3,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4095921486,"22 sept 2020, 6:23:32",Carrera de mañana,Carrera,"",10544,"12,03",179.0,38,false,,Salomon Sense Ride 2,activities/4382988984.fit.gz,,,10544.0,10268.0,12029.4,4.0,1.172,1102.0,1111.0,70.0,831.0,49.5,0.0,,,127.0,73.0,,94.0,,127.0,948.0,,26.0,38.0,,,,,,,,,146.0,10452.0,0.0,,0.0,,1.0,19804.0,,,,,,,,,,,,,,,,5151583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4109838495,"25 sept 2020, 8:03:13",Cim Aitana,Carrera,"",6599,"8,89",141.0,3,false,,Altra Superior 4,activities/4397668124.fit.gz,,,6599.0,5028.0,8890.8,4.1,1.768,611.0,575.0,1030.0,1559.0,49.5,0.4,,,109.0,76.0,,50.0,,143.0,340.0,,18.0,3.0,,,,,,,,,149.0,6598.0,0.0,,0.0,,1.0,12359.6,,,,,,,,,,,,,,,,5546864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
